generic_pain_price,3,,allied/pain03.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,4,,allied/pain04.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,5,,allied/pain05.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,6,,allied/pain06.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,7,,allied/pain07.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,8,,allied/pain08.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,9,,allied/pain09.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,10,,allied/pain10.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,11,,allied/pain11.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,12,,allied/pain12.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,13,,allied/pain13.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,14,,allied/pain14.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,15,,allied/pain15.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_price,16,,allied/pain16.wav,0.85,1.14,,,100,2500,,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_price,1,,allied/death01.wav,0.85,1.14,,,100,2500,,
generic_death_price,2,,allied/death02.wav,0.85,1.14,,,100,2500,,
generic_death_price,3,,allied/death03.wav,0.85,1.14,,,100,2500,,
generic_death_price,4,,allied/death04.wav,0.85,1.14,,,100,2500,,
generic_death_price,5,,allied/death05.wav,0.85,1.14,,,100,2500,,
generic_death_price,6,,allied/death06.wav,0.85,1.14,,,100,2500,,
generic_death_price,7,,allied/death07.wav,0.85,1.14,,,100,2500,,
generic_death_price,8,,allied/death08.wav,0.85,1.14,,,100,2500,,
generic_death_price,9,,allied/death09.wav,0.85,1.14,,,100,2500,,
generic_death_price,10,,allied/death10.wav,0.85,1.14,,,100,2500,,
generic_death_price,11,,allied/death11.wav,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Waters,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Sighted.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_waters,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_waters,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_waters,1,,voiceovers/generic/allies/br/js/JS_UK_GrenDng_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_waters,2,,voiceovers/generic/allies/br/js/JS_UK_GrenDng_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_waters,3,,voiceovers/generic/allies/br/js/JS_UK_GrenDng_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_waters,4,,voiceovers/generic/allies/br/js/JS_UK_GrenDng_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_waters,5,,voiceovers/generic/allies/br/js/JS_UK_GrenDng_05.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_waters,1,,voiceovers/generic/allies/br/js/JS_UK_GrenAtk_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_waters,2,,voiceovers/generic/allies/br/js/JS_UK_GrenAtk_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_waters,3,,voiceovers/generic/allies/br/js/JS_UK_GrenAtk_03.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Combat_04a.wav,0.85,1.14,,,100,2500,voice,streamed
generic_coverme_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Combat_04b.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Combat_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Combat_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankleft_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Combat_12.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Combat_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Combat_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_flankright_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Combat_13.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Combat_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Combat_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Combat_04a.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,4,,voiceovers/generic/allies/br/js/JS_UK_Combat_04b.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_waters,,,voiceovers/generic/allies/br/js/JS_UK_Combat_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,5,,voiceovers/generic/allies/br/js/JS_UK_Combat_08.wav,0.85,1.14,,,100,2500,voice,streamed
#generic_misccombat_waters,,,voiceovers/generic/allies/br/js/JS_UK_Combat_09.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,6,,voiceovers/generic/allies/br/js/JS_UK_Combat_10a.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,7,,voiceovers/generic/allies/br/js/JS_UK_Combat_10b.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,8,,voiceovers/generic/allies/br/js/JS_UK_Combat_10c.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,9,,voiceovers/generic/allies/br/js/JS_UK_Combat_11.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,10,,voiceovers/generic/allies/br/js/JS_UK_Combat_14a.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,11,,voiceovers/generic/allies/br/js/JS_UK_Combat_14b.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,12,,voiceovers/generic/allies/br/js/JS_UK_Combat_14c.wav,0.85,1.14,,,100,2500,voice,streamed
generic_misccombat_waters,13,,voiceovers/generic/allies/br/js/JS_UK_Combat_15.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_waters,1,,voiceovers/generic/allies/br/js/JS_UK_SuppFire.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_waters,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_waters,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Charge_01.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee attack,,,,0.85,1.14,,,100,2500,,
generic_meleeattack_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Melee_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Melee_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Melee_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_waters,4,,voiceovers/generic/allies/br/js/JS_UK_Melee_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_waters,5,,voiceovers/generic/allies/br/js/JS_UK_Melee_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_waters,6,,voiceovers/generic/allies/br/js/JS_UK_Melee_06.wav,0.85,1.14,,,100,2500,voice,streamed
#Give up position to player,,,,0.85,1.14,,,100,2500,,
generic_giveupposition_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Avoid_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Avoid_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Avoid_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,4,,voiceovers/generic/allies/br/js/JS_UK_Avoid_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,5,,voiceovers/generic/allies/br/js/JS_UK_Avoid_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,6,,voiceovers/generic/allies/br/js/JS_UK_Avoid_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_waters,7,,voiceovers/generic/allies/br/js/JS_UK_Avoid_07.wav,0.85,1.14,,,100,2500,voice,streamed
#Pain,,,,0.85,1.14,,,100,2500,,
generic_pain_waters,1,,voiceovers/generic/allies/br/js/JS_UK_Pain_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,2,,voiceovers/generic/allies/br/js/JS_UK_Pain_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,3,,voiceovers/generic/allies/br/js/JS_UK_Pain_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,4,,voiceovers/generic/allies/br/js/JS_UK_Pain_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,5,,voiceovers/generic/allies/br/js/JS_UK_Pain_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,6,,voiceovers/generic/allies/br/js/JS_UK_Pain_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_waters,7,,voiceovers/generic/allies/br/js/JS_UK_Pain_07.wav,0.85,1.14,,,100,2500,voice,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_waters,1,,allied/death01.wav,0.85,1.14,,,100,2500,,
generic_death_waters,2,,allied/death02.wav,0.85,1.14,,,100,2500,,
generic_death_waters,3,,allied/death03.wav,0.85,1.14,,,100,2500,,
generic_death_waters,4,,allied/death04.wav,0.85,1.14,,,100,2500,,
generic_death_waters,5,,allied/death05.wav,0.85,1.14,,,100,2500,,
generic_death_waters,6,,allied/death06.wav,0.85,1.14,,,100,2500,,
generic_death_waters,7,,allied/death07.wav,0.85,1.14,,,100,2500,,
generic_death_waters,8,,allied/death08.wav,0.85,1.14,,,100,2500,,
generic_death_waters,9,,allied/death09.wav,0.85,1.14,,,100,2500,,
generic_death_waters,10,,allied/death10.wav,0.85,1.14,,,100,2500,,
generic_death_waters,11,,allied/death11.wav,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Major Ingram,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_ingram,2,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_ingram,3,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_ingram,4,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_ingram,5,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_ingram,2,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadeattack_ingram,3,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee attack,,,,0.85,1.14,,,100,2500,,
generic_meleeattack_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Give up position to player,,,,0.85,1.14,,,100,2500,,
generic_giveupposition_ingram,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Pain,,,,0.85,1.14,,,100,2500,,
generic_pain_ingram,1,,allied/pain01.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,2,,allied/pain02.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,3,,allied/pain03.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,4,,allied/pain04.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,5,,allied/pain05.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,6,,allied/pain06.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,7,,allied/pain07.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,8,,allied/pain08.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,9,,allied/pain09.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,10,,allied/pain10.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,11,,allied/pain11.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,12,,allied/pain12.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,13,,allied/pain13.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,14,,allied/pain14.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,15,,allied/pain15.wav,0.85,1.14,,,100,2500,,streamed
generic_pain_ingram,16,,allied/pain16.wav,0.85,1.14,,,100,2500,,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_ingram,1,,allied/death01.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,2,,allied/death02.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,3,,allied/death03.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,4,,allied/death04.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,5,,allied/death05.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,6,,allied/death06.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,7,,allied/death07.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,8,,allied/death08.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,9,,allied/death09.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,10,,allied/death10.wav,0.85,1.14,,,100,2500,,
generic_death_ingram,11,,allied/death11.wav,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Sergeant Makarov,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_makarov,1,,voiceovers/generic/allies/ru/mg/MG_RU_Sighted_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_enemysighted_makarov,2,,voiceovers/generic/allies/ru/mg/MG_RU_Sighted_02.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_makarov,1,,voiceovers/generic/allies/ru/mg/MG_RU_GreetLoud_01.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_makarov,1,,voiceovers/generic/allies/ru/mg/MG_RU_GreetSoft_01.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_makarov,1,,voiceovers/generic/allies/ru/nj/NJ_RU_CoverMe_01.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_makarov,1,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_makarov,2,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_03.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
generic_misccombat_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Doing suppression,,,,0.85,1.14,,,100,2500,,
generic_doingsuppression_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Under suppression,,,,0.85,1.14,,,100,2500,,
generic_undersuppression_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Enemy killed,,,,0.85,1.14,,,100,2500,,
generic_enemykilled_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee charge,,,,0.85,1.14,,,100,2500,,
generic_meleecharge_makarov,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Melee attack,,,,0.85,1.14,,,100,2500,,
generic_meleeattack_makarov,1,,voiceovers/generic/allies/am/mg/MG_Exert_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,2,,voiceovers/generic/allies/am/mg/MG_Exert_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,3,,voiceovers/generic/allies/am/mg/MG_Exert_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,4,,voiceovers/generic/allies/am/mg/MG_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,5,,voiceovers/generic/allies/am/mg/MG_Exert_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,6,,voiceovers/generic/allies/am/mg/MG_Exert_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,7,,voiceovers/generic/allies/am/mg/MG_Exert_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,8,,voiceovers/generic/allies/am/mg/MG_Exert_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,9,,voiceovers/generic/allies/am/mg/MG_Exert_09.wav,0.85,1.14,,,100,2500,voice,streamed
generic_meleeattack_makarov,10,,voiceovers/generic/allies/am/mg/MG_Exert_10.wav,0.85,1.14,,,100,2500,voice,streamed
#Give up position to player,,,,0.85,1.14,,,100,2500,,
generic_giveupposition_makarov,1,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,2,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,3,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_03.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,4,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,5,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,6,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,7,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,8,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_giveupposition_makarov,9,,voiceovers/generic/allies/ru/mg/MG_RU_Avoid_09.wav,0.85,1.14,,,100,2500,voice,streamed
#Pain,,,,0.85,1.14,,,100,2500,,
generic_pain_makarov,1,,voiceovers/generic/allies/am/mg/MG_Exert_01.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_makarov,2,,voiceovers/generic/allies/am/mg/MG_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_makarov,3,,voiceovers/generic/allies/am/mg/MG_Exert_06.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_makarov,4,,voiceovers/generic/allies/am/mg/MG_Exert_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_pain_makarov,5,,voiceovers/generic/allies/am/mg/MG_Exert_08.wav,0.85,1.14,,,100,2500,voice,streamed
#Death,,,,0.85,1.14,,,100,2500,,
generic_death_makarov,1,,voiceovers/generic/allies/am/mg/MG_Exert_07.wav,0.85,1.14,,,100,2500,voice,streamed
generic_death_makarov,2,,voiceovers/generic/allies/am/mg/MG_Exert_08.wav,0.85,1.14,,,100,2500,voice,streamed
generic_death_makarov,3,,voiceovers/generic/allies/am/mg/MG_Exert_05.wav,0.85,1.14,,,100,2500,voice,streamed
generic_death_makarov,4,,voiceovers/generic/allies/am/mg/MG_Exert_04.wav,0.85,1.14,,,100,2500,voice,streamed

#Private Kovalenko,,,,0.85,1.14,,,100,2500,,
,,,,0.85,1.14,,,100,2500,,
#Enemy sighted,,,,0.85,1.14,,,100,2500,,
generic_enemysighted_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player loudly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerloud_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Greet the player quietly,,,,0.85,1.14,,,100,2500,,
generic_greetplayerquiet_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Cover me,,,,0.85,1.14,,,100,2500,,
generic_coverme_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade danger,,,,0.85,1.14,,,100,2500,,
generic_grenadedanger_kovalenko,1,,voiceovers/generic/allies/ru/nj/NJ_RU_UndSup_02.wav,0.85,1.14,,,100,2500,voice,streamed
generic_grenadedanger_kovalenko,2,,voiceovers/generic/allies/ru/nj/NJ_RU_GrenDng_03.wav,0.85,1.14,,,100,2500,voice,streamed
#Grenade attack,,,,0.85,1.14,,,100,2500,,
generic_grenadeattack_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank left,,,,0.85,1.14,,,100,2500,,
generic_flankleft_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Flank right,,,,0.85,1.14,,,100,2500,,
generic_flankright_kovalenko,1,,null2.wav,0.85,1.14,,,100,2500,voice,streamed
#Misc combat,,,,0.85,1.14,,,100,2500,,
